# KrakenUniq v0.5.7 DATE:2019-04-02T19:34:42Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/Sim
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file MAYO_2.tsv --paired MAYO_2.fastp.1.fastq MAYO_2.fastp.2.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.002337	517	517	380	58.3	0.5191	1000003280	sequence	          EF203084 Cloning vector pAAV-EF1alpha-hFAH.AOS2, complete sequence.
0.001307	289	289	464	21.1	0.8406	1000003795	sequence	          KT923469 Cloning vector pTT-PB-hTERT-puro, complete sequence.
0.001135	251	251	104	66.2	0.6541	1000001880	sequence	          GQ229580 Cloning vector pBIND-GR, complete sequence.
0.001103	244	244	34	568	0.00272	1000003211	sequence	          KM384022 BAC cloning vector GPN13BACdenovo_preserved(MM), complete sequence.
0.001022	226	226	7	3.99e+03	0.03704	1000003056	sequence	          EF394360 Retroviral cloning vector LB-G, complete sequence.
0.0008048	178	178	23	438	0.003207	1000003035	sequence	          JQ682640 Cloning vector p-4725sox10.cre, complete sequence.
0.0007369	163	163	216	32.9	0.2427	1000000454	sequence	          AF090455 Cloning vector pKOHPRT complete sequence.
0.0005697	126	126	411	9.82	0.1828	1000002400	sequence	          KC816625 Cloning vector pCDF_duet_notag_T7_impbeta-T5_alpha_co, complete sequence.
0.0005606	124	124	87	36.8	0.3466	1000003537	sequence	          AB794659 Cloning vector pENTRHBM-CBDBMP4-TVMV DNA, complete sequence.
0.0005561	123	123	90	58.4	0.596	1000004148	sequence	          KU963526 Cloning vector pUAS-attB-IVS8/9 Htt-exon1-Q97-EGFP, complete sequence.
0.0004476	99	99	331	12	0.5053	1000003852	sequence	          KT345944 Cloning vector pAAV-hSyn-CRMP2-hSyn-mCherry, complete sequence.
0.0002848	63	63	53	28.6	1	1000001277	sequence	          KT831769 Cloning vector pCntrlPIGver2, complete sequence.
0.0002351	52	52	38	160	0.004016	1000002113	sequence	          JN715851 Cloning vector p5E-smyhc1, complete sequence.
0.0001763	39	39	6	851	0.004021	1000000447	sequence	          KF724948 Cloning vector pBlueTAL, complete sequence.
0.0001582	35	35	218	5.25	0.3568	1000001576	sequence	          AF102576 Cloning vector pSOS, complete sequence.
0.0001402	31	31	2	1.31e+03	0.0004851	1000004177	sequence	          KU189142 sequence.
0.0001221	27	27	6	402	0.075	1000004065	sequence	          AJ438988 Cloning vector pCG40 synthetic construct poly(CA) poly(TG)
6.33e-05	14	14	5	395	0.003209	1000002705	sequence	          HQ335167 Cloning vector pGBT-R14, complete sequence.
4.973e-05	11	11	3	129	0.02174	1000000260	sequence	          AY452085 Cloning vector pAGA3, complete sequence.
4.521e-05	10	10	41	140	0.007497	1000002046	sequence	          JX261972 Cloning vector p5E-twhh, complete sequence.
4.069e-05	9	9	3	171	0.03488	1000004019	sequence	          Y07862 genome
2.261e-05	5	5	6	172	0.1538	1000001975	sequence	          AF379854 Cloning vector pVLH/hsp, complete sequence.
2.261e-05	5	5	6	103	0.04959	1000001879	sequence	          AB372858 Cloning vector pHIT88 DNA, complete sequence.
2.261e-05	5	5	29	1.72	0.1343	1000000852	sequence	          EF205035 Cloning vector pLvCmvMyocardin.Gfp, complete sequence.
1.808e-05	4	4	6	99.7	0.04918	1000001407	sequence	          AJ571721 Cloning vector pBSL2A3 polylinker region
9.042e-06	2	2	26	37.1	0.3333	1000002962	sequence	          AJ278716 Cloning vector pAEC-SPT3, partial
9.042e-06	2	2	6	12.5	0.02273	1000002282	sequence	          EU022746 Cloning vector BSNG-hG4, complete sequence.
9.042e-06	2	2	30	2	0.04918	1000001174	sequence	          AY438650 Cloning vector pMACSiBac, complete sequence.
4.521e-06	1	1	10	415	0.04762	1000001485	sequence	          KT831770 Cloning vector pSplPIGver2, complete sequence.
4.521e-06	1	1	24	7.17	0.01761	1000002970	sequence	          AJ890283 Cloning vector pBS.EGFP-MT-CK2A
4.521e-06	1	1	3	54.3	0.0002437	1000002114	sequence	          JN874482 Cloning vector pHUGE-MtNFS, complete sequence.
4.521e-06	1	1	5	1	0.2273	1000004116	sequence	          KU963525 Cloning vector pUAS-attB-IVS8/9 Htt-exon1-Q46-EGFP, complete sequence.
4.521e-06	1	1	5	1	0.01031	1000000154	sequence	          FM209526 Cloning vector pr8a
0.01635	3617	0	449	321	0.002163	1000004191	assembly	        UniVec
0.01611	3563	3563	296	462	0.7789	1000009529	sequence	          gnl|uv|KF853602.1:1019-2932 NRF2 CMV-Neo Vector pNLF1
8.59e-05	19	19	3	378	0.002273	1000004899	sequence	          gnl|uv|KC702208.1:1-1350 Synthetic construct external RNA control ERCC-00099 sequence
3.165e-05	7	7	6	148	0.02459	1000005013	sequence	          gnl|uv|KC702188.1:1-274 Synthetic construct external RNA control ERCC-00054 sequence
2.713e-05	6	6	3	168	0.04545	1000004928	sequence	          gnl|uv|KC702227.1:1-1042 Synthetic construct external RNA control ERCC-00145 sequence
1.808e-05	4	4	1	119	0.0009042	1000004915	sequence	          gnl|uv|KC702193.1:1-1136 Synthetic construct external RNA control ERCC-00061 sequence
1.356e-05	3	3	2	14	0.008197	1000005012	sequence	          gnl|uv|KC702186.1:1-274 Synthetic construct external RNA control ERCC-00051 sequence
9.042e-06	2	2	3	54	0.06	1000004399	sequence	          gnl|uv|EU545996.1:1461-1586 T7 SP6 Flexi Vector pFC20A (HaloTag 7)
9.042e-06	2	2	1	143	0.001401	1000004969	sequence	          gnl|uv|DQ883661.3:1-744 Synthetic construct external RNA control ERCC-00040 sequence
9.042e-06	2	2	2	59	0.00349	1000004978	sequence	          gnl|uv|KC702196.1:1-603 Synthetic construct external RNA control ERCC-00073 sequence
9.042e-06	2	2	3	25	0.002727	1000004920	sequence	          gnl|uv|KC702176.1:1-1130 Synthetic construct external RNA control ERCC-00028 sequence
4.521e-06	1	1	3	172	0.004886	1000004973	sequence	          gnl|uv|DQ883651.3:1-644 Synthetic construct external RNA control ERCC-00019 sequence
4.521e-06	1	1	2	180	0.004717	1000004988	sequence	          gnl|uv|KC702166.1:1-523 Synthetic construct external RNA control ERCC-00004 sequence
4.521e-06	1	1	3	89.3	0.003112	1000004952	sequence	          gnl|uv|DQ883682.3:1-994 Synthetic construct external RNA control ERCC-00084 sequence
4.521e-06	1	1	3	80.7	0.003018	1000004931	sequence	          gnl|uv|KC702236.1:1-1024 Synthetic construct external RNA control ERCC-00168 sequence
4.521e-06	1	1	1	78	0.001008	1000004941	sequence	          gnl|uv|KC702210.1:1-1022 Synthetic construct external RNA control ERCC-00108 sequence
4.521e-06	1	1	2	26.5	0.003968	1000004986	sequence	          gnl|uv|KC702200.1:1-534 Synthetic construct external RNA control ERCC-00081 sequence
4.521e-06	1	1	2	15.5	0.002079	1000004955	sequence	          gnl|uv|DQ883671.3:1-992 Synthetic construct external RNA control ERCC-00048 sequence
