# KrakenUniq v0.5.7 DATE:2019-04-02T18:30:28Z DB:/home/sam/Programs/krakenuniq/all_together/ DB_SIZE:29846651932 WD:/home/sam/Data/Sim
# CL:perl /home/sam/miniconda3/envs/krakenuniq/bin/krakenuniq --db /home/sam/Programs/krakenuniq/all_together/ --threads 8 --report-file MSBB_RNA_5.tsv MSBB_RNA_5.fastp.1.fastq

%	reads	taxReads	kmers	dup	cov	taxID	rank	taxName
0.001154	516	516	53	178	1	1000001277	sequence	          KT831769 Cloning vector pCntrlPIGver2, complete sequence.
0.001116	499	499	7	191	0.05785	1000001879	sequence	          AB372858 Cloning vector pHIT88 DNA, complete sequence.
0.00108	483	483	4	530	0.0009702	1000004177	sequence	          KU189142 sequence.
0.0009302	416	416	150	60.5	0.2459	1000001174	sequence	          AY438650 Cloning vector pMACSiBac, complete sequence.
0.0008386	375	375	40	212	0.004227	1000002113	sequence	          JN715851 Cloning vector p5E-smyhc1, complete sequence.
0.0007267	325	325	103	72	0.04582	1000002400	sequence	          KC816625 Cloning vector pCDF_duet_notag_T7_impbeta-T5_alpha_co, complete sequence.
0.0007245	324	324	82	77.7	0.1342	1000001576	sequence	          AF102576 Cloning vector pSOS, complete sequence.
0.000644	288	288	4	280	0.04651	1000004019	sequence	          Y07862 genome
0.0004785	214	214	5	206	0.03623	1000000260	sequence	          AY452085 Cloning vector pAGA3, complete sequence.
0.0004137	185	185	280	13.1	0.3825	1000003280	sequence	          EF203084 Cloning vector pAAV-EF1alpha-hFAH.AOS2, complete sequence.
0.0003488	156	156	29	86.2	0.01306	1000002954	sequence	          AJ870439 Cloning vector pGFP-GluR2-Sin
0.0003309	148	148	88	32.3	0.02083	1000000815	sequence	          AF178973 Cloning vector pCS512 complete sequence.
0.000322	144	144	10	175	0.04762	1000001485	sequence	          KT831770 Cloning vector pSplPIGver2, complete sequence.
0.0002415	108	108	30	55.8	0.5172	1000003792	sequence	          KJ697753 Cloning vector pRRL-sffv-eGFP-cmv-hsGDNF, complete sequence.
0.0001722	77	77	3	227	0.001664	1000004090	sequence	          U53602 receptor (GFP-GR) chimeric protein mRNA, complete cds.
0.000161	72	72	12	12.7	0.006119	1000003050	sequence	          KU998258 Cloning vector p-REX2mDHFR-int, complete sequence.
0.0001342	60	60	4	50.5	0.0003249	1000002114	sequence	          JN874482 Cloning vector pHUGE-MtNFS, complete sequence.
0.0001208	54	54	103	10.2	0.5479	1000003159	sequence	          GQ229579 Cloning vector pBIND-ER (alpha), complete sequence.
4.249e-05	19	19	15	15.3	0.01461	1000000816	sequence	          KX783040 Cloning vector GAPTrapT2AIresMuro, complete sequence.
2.907e-05	13	13	5	9	0.0495	1000001867	sequence	          FJ475055 Cloning vector AbVec-hIgG1, complete sequence.
2.683e-05	12	12	7	11	0.03241	1000000852	sequence	          EF205035 Cloning vector pLvCmvMyocardin.Gfp, complete sequence.
2.236e-05	10	10	5	7.6	0.06494	1000004059	sequence	          KM229389 Cloning vector pET-T7p(-14G)-SpacerA-GFP-LVA, complete sequence.
2.236e-05	10	10	2	9	0.01	1000001171	sequence	          DQ813654 Cloning vector pINT, complete sequence.
1.565e-05	7	7	16	70.2	0.01084	1000003550	sequence	          LC028929 Cloning vector pLN-YC Nano15 DNA, complete sequence.
1.565e-05	7	7	16	16	0.01174	1000002970	sequence	          AJ890283 Cloning vector pBS.EGFP-MT-CK2A
1.118e-05	5	5	37	3.57	0.04176	1000002965	sequence	          JN160804 Cloning vector pRS316-1B9, complete sequence.
6.708e-06	3	3	1	9	0.005988	1000003338	sequence	          AJ786825 Cloning vector pSin-EG-N1, partial sequence
4.472e-06	2	2	4	3.5	0.001804	1000003061	sequence	          KC845567 Cloning vector nanos-Cre vetor, complete sequence.
2.236e-06	1	1	3	1	0.1364	1000004116	sequence	          KU963525 Cloning vector pUAS-attB-IVS8/9 Htt-exon1-Q46-EGFP, complete sequence.
2.236e-06	1	1	2	1	0.001363	1000002713	sequence	          AB684638 Cloning vector pSolycp00013 DNA, complete sequence.
2.236e-06	1	1	1	1	0.0004924	1000001437	sequence	          EU284110 Cloning vector pBB173, complete sequence.
0.006498	2906	0	276	55.3	0.00133	1000004191	assembly	        UniVec
0.001194	534	534	5	425	0.02049	1000005013	sequence	          gnl|uv|KC702188.1:1-274 Synthetic construct external RNA control ERCC-00054 sequence
0.0009146	409	409	3	596	0.002273	1000004899	sequence	          gnl|uv|KC702208.1:1-1350 Synthetic construct external RNA control ERCC-00099 sequence
0.0006843	306	306	4	222	0.08	1000004399	sequence	          gnl|uv|EU545996.1:1461-1586 T7 SP6 Flexi Vector pFC20A (HaloTag 7)
0.0006105	273	273	2	338	0.0303	1000004928	sequence	          gnl|uv|KC702227.1:1-1042 Synthetic construct external RNA control ERCC-00145 sequence
0.0004584	205	205	2	201	0.002014	1000004938	sequence	          gnl|uv|KC702198.1:1-1023 Synthetic construct external RNA control ERCC-00075 sequence
0.0003891	174	174	4	156	0.007937	1000004986	sequence	          gnl|uv|KC702200.1:1-534 Synthetic construct external RNA control ERCC-00081 sequence
0.0001699	76	76	2	62.5	0.001807	1000004912	sequence	          gnl|uv|KC702195.1:1-1137 Synthetic construct external RNA control ERCC-00069 sequence
0.0001297	58	58	4	104	0.004149	1000004952	sequence	          gnl|uv|DQ883682.3:1-994 Synthetic construct external RNA control ERCC-00084 sequence
0.0001275	57	57	3	86.7	0.003119	1000004955	sequence	          gnl|uv|DQ883671.3:1-992 Synthetic construct external RNA control ERCC-00048 sequence
0.0001275	57	57	2	67	0.001818	1000004920	sequence	          gnl|uv|KC702176.1:1-1130 Synthetic construct external RNA control ERCC-00028 sequence
0.0001252	56	56	3	115	0.006085	1000004991	sequence	          gnl|uv|KC702232.1:1-523 Synthetic construct external RNA control ERCC-00162 sequence
0.0001185	53	53	2	44.5	0.003257	1000004974	sequence	          gnl|uv|DQ883652.3:1-644 Synthetic construct external RNA control ERCC-00079 sequence
0.0001096	49	49	3	51.3	0.003686	1000004962	sequence	          gnl|uv|DQ883669.3:1-844 Synthetic construct external RNA control ERCC-00085 sequence
0.0001051	47	47	3	51.7	0.003021	1000004933	sequence	          gnl|uv|KC702165.1:1-1023 Synthetic construct external RNA control ERCC-00003 sequence
9.839e-05	44	44	5	273	0.1667	1000007042	sequence	          gnl|uv|NGB01023.1:946-1024 ERCC RNA Spike-In ERCC-00138
9.839e-05	44	44	3	30.3	0.0123	1000005012	sequence	          gnl|uv|KC702186.1:1-274 Synthetic construct external RNA control ERCC-00051 sequence
8.497e-05	38	38	4	75.5	0.003626	1000004919	sequence	          gnl|uv|KC702218.1:1-1133 Synthetic construct external RNA control ERCC-00128 sequence
7.827e-05	35	35	3	208	0.004886	1000004973	sequence	          gnl|uv|DQ883651.3:1-644 Synthetic construct external RNA control ERCC-00019 sequence
7.827e-05	35	35	3	80	0.006085	1000004989	sequence	          gnl|uv|KC702192.1:1-523 Synthetic construct external RNA control ERCC-00060 sequence
7.603e-05	34	34	2	51	0.00823	1000005015	sequence	          gnl|uv|KC702174.1:1-273 Synthetic construct external RNA control ERCC-00023 sequence
6.932e-05	31	31	2	187	0.004065	1000004993	sequence	          gnl|uv|KC702197.1:1-522 Synthetic construct external RNA control ERCC-00074 sequence
6.708e-05	30	30	2	98	0.002774	1000004968	sequence	          gnl|uv|KC702173.1:1-751 Synthetic construct external RNA control ERCC-00022 sequence
4.696e-05	21	21	1	26	0.001011	1000004948	sequence	          gnl|uv|KC702179.1:1-1019 Synthetic construct external RNA control ERCC-00034 sequence
4.472e-05	20	20	1	73	0.001188	1000004960	sequence	          gnl|uv|KC702235.1:1-872 Synthetic construct external RNA control ERCC-00165 sequence
4.249e-05	19	19	2	50.5	0.001808	1000004917	sequence	          gnl|uv|KC702214.1:1-1136 Synthetic construct external RNA control ERCC-00117 sequence
3.578e-05	16	16	2	45	0.25	1000007102	sequence	          gnl|uv|NGB00171.1:8-66 Oligo-dT primer used in I.M.A.G.E. library NIH_MGC_200 and other libraries
3.354e-05	15	15	3	176	0.005906	1000004980	sequence	          gnl|uv|KC702226.1:1-538 Synthetic construct external RNA control ERCC-00144 sequence
3.131e-05	14	14	2	11.5	0.00404	1000004987	sequence	          gnl|uv|KC702191.1:1-525 Synthetic construct external RNA control ERCC-00059 sequence
2.907e-05	13	13	95	5.38	0.25	1000009529	sequence	          gnl|uv|KF853602.1:1019-2932 NRF2 CMV-Neo Vector pNLF1
2.907e-05	13	13	3	42.3	0.005929	1000004983	sequence	          gnl|uv|KC702175.1:1-536 Synthetic construct external RNA control ERCC-00024 sequence
2.46e-05	11	11	2	11.5	0.002805	1000004970	sequence	          gnl|uv|DQ883658.3:1-743 Synthetic construct external RNA control ERCC-00160 sequence
2.46e-05	11	11	1	12	0.001285	1000004964	sequence	          gnl|uv|KC702169.1:1-808 Synthetic construct external RNA control ERCC-00013 sequence
2.236e-05	10	10	4	55.2	0.008114	1000004990	sequence	          gnl|uv|KC702206.1:1-523 Synthetic construct external RNA control ERCC-00097 sequence
2.236e-05	10	10	2	28	0.002165	1000004935	sequence	          gnl|uv|KC702183.1:1-1023 Synthetic construct external RNA control ERCC-00043 sequence
2.013e-05	9	9	1	22	0.001008	1000004941	sequence	          gnl|uv|KC702210.1:1-1022 Synthetic construct external RNA control ERCC-00108 sequence
1.789e-05	8	8	2	18.5	0.004717	1000004988	sequence	          gnl|uv|KC702166.1:1-523 Synthetic construct external RNA control ERCC-00004 sequence
1.565e-05	7	7	1	45	0.002033	1000004992	sequence	          gnl|uv|KC702185.1:1-522 Synthetic construct external RNA control ERCC-00046 sequence
1.565e-05	7	7	2	20	0.004073	1000004994	sequence	          gnl|uv|KC702204.1:1-521 Synthetic construct external RNA control ERCC-00095 sequence
1.565e-05	7	7	1	36	0.001629	1000004975	sequence	          gnl|uv|DQ883653.3:1-644 Synthetic construct external RNA control ERCC-00067 sequence
1.342e-05	6	6	1	14	0.001007	1000004939	sequence	          gnl|uv|KC702201.1:1-1023 Synthetic construct external RNA control ERCC-00083 sequence
1.118e-05	5	5	3	60.7	0.01531	1000005014	sequence	          gnl|uv|KC702221.1:1-274 Synthetic construct external RNA control ERCC-00134 sequence
1.118e-05	5	5	6	23	0.006036	1000004931	sequence	          gnl|uv|KC702236.1:1-1024 Synthetic construct external RNA control ERCC-00168 sequence
8.945e-06	4	4	2	29.5	0.002075	1000004951	sequence	          gnl|uv|DQ883670.3:1-994 Synthetic construct external RNA control ERCC-00012 sequence
8.945e-06	4	4	1	32	0.001401	1000004969	sequence	          gnl|uv|DQ883661.3:1-744 Synthetic construct external RNA control ERCC-00040 sequence
6.708e-06	3	3	3	45	0.005929	1000004984	sequence	          gnl|uv|KC702211.1:1-536 Synthetic construct external RNA control ERCC-00109 sequence
6.708e-06	3	3	3	6.67	0.002695	1000004910	sequence	          gnl|uv|KC702207.1:1-1143 Synthetic construct external RNA control ERCC-00098 sequence
6.708e-06	3	3	2	7.5	0.002469	1000004963	sequence	          gnl|uv|DQ883663.3:1-840 Synthetic construct external RNA control ERCC-00113 sequence
4.472e-06	2	2	3	35	0.00291	1000004926	sequence	          gnl|uv|KC702164.1:1-1061 Synthetic construct external RNA control ERCC-00002 sequence
4.472e-06	2	2	2	28	0.07692	1000007120	sequence	          gnl|uv|NGB00221.1:1-59 NotI oligo-dT primer used in I.M.A.G.E. library NCI_CGAP_CLL1 and other libraries
4.472e-06	2	2	1	39	0.001972	1000004982	sequence	          gnl|uv|KC702229.1:1-537 Synthetic construct external RNA control ERCC-00154 sequence
4.472e-06	2	2	2	16.5	0.002012	1000004932	sequence	          gnl|uv|KC702237.1:1-1024 Synthetic construct external RNA control ERCC-00170 sequence
4.472e-06	2	2	1	16	0.001007	1000004937	sequence	          gnl|uv|KC702194.1:1-1023 Synthetic construct external RNA control ERCC-00062 sequence
2.236e-06	1	1	3	49.3	0.002708	1000004911	sequence	          gnl|uv|KC702177.1:1-1138 Synthetic construct external RNA control ERCC-00031 sequence
2.236e-06	1	1	3	13.7	0.005929	1000004985	sequence	          gnl|uv|KC702215.1:1-536 Synthetic construct external RNA control ERCC-00120 sequence
2.236e-06	1	1	2	13	0.001828	1000004922	sequence	          gnl|uv|KC702203.1:1-1124 Synthetic construct external RNA control ERCC-00092 sequence
2.236e-06	1	1	2	11	0.004211	1000004995	sequence	          gnl|uv|KC702238.1:1-505 Synthetic construct external RNA control ERCC-00171 sequence
2.236e-06	1	1	2	9	0.003268	1000004977	sequence	          gnl|uv|DQ883654.3:1-642 Synthetic construct external RNA control ERCC-00071 sequence
2.236e-06	1	1	1	7	0.0009042	1000004913	sequence	          gnl|uv|KC702171.1:1-1136 Synthetic construct external RNA control ERCC-00017 sequence
2.236e-06	1	1	1	1	0.000502	1000004876	sequence	          gnl|uv|KC702209.1:1-2022 Synthetic construct external RNA control ERCC-00104 sequence
0.0005121	229	0	26	161	1.258e-07	10239	no rank	  Viruses
0.0005098	228	0	17	243	5.249e-07	2559587	no rank	    Riboviria
0.0005098	228	0	17	243	1.107e-05	11050	family	      Flaviviridae
0.0005098	228	228	17	243	0.0001055	11095	genus	        Pestivirus
2.236e-06	1	0	3	1.67	3.091e-08	28883	order	    Caudovirales
2.236e-06	1	0	3	1.67	8.408e-08	10699	family	      Siphoviridae
2.236e-06	1	0	1	3	8.607e-07	1982876	subfamily	        Bclasvirinae
2.236e-06	1	0	1	3	5.934e-06	1623295	genus	          Pegunavirus
2.236e-06	1	0	1	3	0.0001002	1986350	species	            Mycobacterium virus Oline
2.236e-06	1	0	1	3	0.0001002	1052671	no rank	              Mycobacterium phage Oline
2.236e-06	1	0	1	3	0.0001002	1000015369	assembly	                GCF_000919295.1 Mycobacterium phage Oline
2.236e-06	1	1	1	3	0.0001002	1000015370	sequence	                  NC_023711.1 Mycobacterium phage Oline, complete genome
